0,51.509254,-0.161045,38.8238806731533,-0.0160038673156776,0.0472023823711591,0.00942017717515264
319,51.509302,-0.160914,38.0245131817646,1.2508393389998,-0.00382039512118376,-0.00698259355542818
319.5,51.509309,-0.160915,38.094340065727,1.2473834833692,-0.00421749517555895,-0.0182670361065548
320,51.509314,-0.160916,38.079837117577,1.25696574565598,0.00276026304287532,-0.0841227682639668
320.5,51.50932,-0.160917,38.1234152831603,1.2587965913504,-0.000598156141797399,-0.0269564710759025
321,51.509326,-0.160917,37.986262883991,1.25805241502819,-0.0171508711843517,-0.0192066499868453
321.5,51.509331,-0.160918,37.9369047482032,1.22981794652164,-0.00426652359622238,-0.00899682760736897
322,51.509337,-0.160918,37.9865822393913,1.22654174613263,0.00199102935198477,0.0566836816544171
322.5,51.509343,-0.160918,37.9445419097319,1.24178455626601,-0.0221187319701521,0.0299039958143745
323,51.509348,-0.160918,37.9561891786288,1.25407404596331,-0.032065044982142,0.104295310062236
323.5,51.509354,-0.160919,37.9293618870433,1.2523214579012,-0.0233128256922014,0.0427518801013541
324,51.509359,-0.160919,37.9361564926803,1.23229304325049,0.00185684240315914,0.0232228557389854
324.5,51.509364,-0.16092,37.8719702288508,1.25051834798621,-0.0226178460515061,0.0158051498433117
325,51.50937,-0.160921,37.7928804482799,1.2811077793887,-0.0484167107565543,0.0208328781251047
325.5,51.509376,-0.160921,37.7344801023137,1.25594212980936,-0.0292126869394134,0.0121073504093503
326,51.509381,-0.160922,37.681751973927,1.25222395732753,0.0289358203132823,0.0365807947147169
326.5,51.509387,-0.160921,37.6846361979842,1.2614662566211,-0.0208078057354254,0.0410324834798376
327,51.509392,-0.160921,37.689347774256,1.27484637390381,-0.0137895158234323,0.0409845268577599
327.5,51.509398,-0.160921,37.6104743536562,1.26247621582653,-0.0137432777798706,0.0570947689630241
328,51.509403,-0.160921,37.5841035051271,1.22997364003538,-0.00935986740549762,0.0399847330529322
328.5,51.509409,-0.160921,37.5942005990073,1.23843209331235,-0.00875648862414717,-0.0284279461312571
329,51.509415,-0.160922,37.5859828493558,1.22747439120912,-0.0187318711980613,0.000736043435884515
329.5,51.50942,-0.160923,37.5553779813927,1.25258089889007,-0.0210860720977126,-0.0131927274594642
330,51.509425,-0.160922,37.5928238972556,1.26204554189765,0.013490644236158,-0.0391113655285878
330.5,51.509432,-0.160921,37.7092157958541,1.24184513558969,0.024144210844643,-0.0418263989982789
331,51.509437,-0.160921,37.712111902656,1.23337454900304,0.0277663109130578,-0.0178118286684905
331.5,51.509443,-0.160922,37.7123133901041,1.26824663094168,0.031122737600702,-0.0423714382938765
332,51.509449,-0.160921,37.6819142503664,1.23420060367848,-0.000201119694237008,-0.0149694547506577
332.5,51.509454,-0.160921,37.6624481559265,1.24269825613199,0.0133237077056002,-0.0220650019588149
333,51.50946,-0.160922,37.6284146120306,1.27499610310689,-0.0275874745573823,0.0406360691563948
333.5,51.509466,-0.16092,37.6624763219152,1.2377843059708,0.00677239125726266,-0.0393978428246492
334,51.509472,-0.160918,37.6929310855921,1.24013799300921,0.00117430676662516,0.0197502273696071
334.5,51.509477,-0.160918,37.6919153996278,1.25666906068915,-0.0196038491011627,0.0115300019388188
335,51.509483,-0.160918,37.7163822781295,1.2379642786621,0.00354478126234553,0.0237067592743349
335.5,51.509488,-0.160918,37.7145125546958,1.24857287464513,0.00989590567267636,0.0460919221106213
336,51.509494,-0.160916,37.7573390111793,1.23792512981764,0.00179163483394364,-0.000649363008364601
336.5,51.5095,-0.160914,37.7791646565311,1.24144560958031,0.0263558913947862,0.0121904426905955
337,51.509506,-0.160914,37.7906392721925,1.26465034096097,-0.00260401438311006,-0.0330378925664174
337.5,51.509511,-0.160914,37.7653931207024,1.25506023497296,-0.01982912368581,0.00490480957443873
338,51.509517,-0.160914,37.7509631286375,1.24243053342664,0.0181641853099349,-0.0143014396130341
338.5,51.509522,-0.160914,37.6750582978129,1.25421529495462,-0.0143997771185939,0.0184320465694029
339,51.509527,-0.160913,37.6365186604671,1.22301903962798,0.0156541160246706,-0.0182225732792678
339.5,51.509533,-0.160914,37.7051032739691,1.24900807833325,-0.00954126035297808,-0.0115947815990849
340,51.509538,-0.160914,37.6745358933695,1.24220099373961,-0.0168563331370269,-0.0119225192456374
340.5,51.509544,-0.160915,37.6799948848784,1.25409378527991,0.00479697463068267,-0.0123669332848424
341,51.509549,-0.160914,37.7112750478555,1.24381956854905,0.0261462548748021,0.0288568156654226
341.5,51.509555,-0.160914,37.7451017368585,1.26942873779409,0.00102843282935148,-0.0285840235775175
342,51.509562,-0.160915,37.7696278553922,1.27535350678614,-0.0139025474453415,0.0568832247261819
342.5,51.509567,-0.160916,37.6977475562599,1.24679957126506,-0.00872523260283419,0.023883554302648
343,51.509572,-0.160915,37.622577104019,1.24537975260472,-0.00129711394683158,0.067136532783639
343.5,51.509578,-0.160914,37.6371196405962,1.22946977948654,0.0119057324889915,0.0131632128116985
344,51.509584,-0.160914,37.647783287568,1.24559860288693,-0.0504542844897063,0.00829976887056949
344.5,51.50959,-0.160914,37.6270219772123,0.987313068943593,-0.0111888506774967,0.00523500173925789
345,51.509595,-0.160914,37.7061400343664,0.738143980540129,0.0157898253883874,-0.0211430984685134
345.5,51.509598,-0.160914,37.7195827267133,0.504852295512919,0.0125677412344537,-0.000692280720369171
346,51.5096,-0.160914,37.6906522938516,0.233929226926056,0.00825758935546638,-0.0413518007351347
346.5,51.509592,-0.160922,37.9685694824439,0.206682741438127,0.0717415281711269,-0.0073229829709064
347,51.509584,-0.160928,38.2224123640917,0.181072485335852,0.129825231373712,-0.0156051944203421
347.5,51.509585,-0.160927,38.1805435565766,0.160166637313156,0.140672314422054,0.0380039576698895
348,51.509587,-0.160925,38.2203519092873,0.124121474456713,0.216113363326176,-0.0220517179220631
348.5,51.509589,-0.160923,38.2170146894641,0.0658570749053871,0.193005330081341,0.0275154945993929
349,51.50959,-0.16092,38.2023104168475,-0.0187778115024866,0.256042299607301,-0.0236706972403822
349.5,51.50959,-0.160917,38.1818148829043,-0.0551868591807975,0.224357206440398,0.0160952214724061
350,51.509589,-0.160913,38.1135914330371,-0.10717627300882,0.192389760659527,0.018650826045861
350.5,51.50959,-0.160911,38.1362003087997,-0.155843604976087,0.16343981004031,-0.0541626568810917
351,51.50959,-0.16091,38.1215120486449,-0.206563150136191,0.116161444046987,0.0158601598834996
351.5,51.50959,-0.160909,38.1116715485696,-0.245447165370043,0.0514824211621565,-0.0163302139023118
352,51.509589,-0.160909,38.0732396706007,-0.248561811281401,-0.0102882529149097,-0.02661201994128
352.5,51.509588,-0.160908,38.1236894109752,-0.505103977648566,-0.0111528829122011,-0.0119101492958201
353,51.509585,-0.160908,38.1422629661392,-0.760598421356978,-0.0307870725360637,0.0506903197835935
353.5,51.509583,-0.160908,38.1581203339156,-1.02861129305853,-0.0190549842156029,0.0335372043357658
354,51.509579,-0.160908,38.12578529655,-1.24148020780702,-0.0427652433898771,-0.035774519079271
354.5,51.509573,-0.160908,38.1876430120319,-1.25097255571086,0.0171418174459003,-0.0287716845440138
355,51.509568,-0.160908,38.1645368949976,-1.24142587198001,-0.0111514852675401,-0.0251886725525605
355.5,51.509564,-0.160908,38.1644164940808,-1.25978574704642,0.00199826682775073,-0.0209356499803387
356,51.509558,-0.160908,38.1728801450226,-1.24400666294557,-0.0047220781845018,-0.00911190784904004
356.5,51.509553,-0.160908,38.2305106490385,-1.22970894943493,-0.0171026531845542,-0.0238843484980241
357,51.509547,-0.160908,38.2758529332932,-1.28338722693184,-0.00429696176517561,-0.0397821487884633
357.5,51.509541,-0.160908,38.2257670261897,-1.26380240318955,0.0238908359127866,-0.076354410495418
358,51.509536,-0.160906,38.1989550692961,-1.27244706911719,0.037047921354482,-0.0419824801189769
358.5,51.50953,-0.160906,38.1930933590047,-1.26250979108422,0.0382992683222827,-0.0393856846155854
359,51.509525,-0.160906,38.2877184648532,-1.27092100812442,0.014721129817802,-0.0389333742478284
359.5,51.509519,-0.160904,38.3636944941245,-1.26691345156179,0.0192369427767105,-0.0203322047727919
360,51.509513,-0.160904,38.409698537318,-1.26663391325743,-0.00197258879026688,-0.0205453722560258
360.5,51.509507,-0.160904,38.4626226085238,-1.26146102027018,-0.00165908622395966,-0.0319866080869019
361,51.509501,-0.160905,38.4104054463096,-1.25617694353537,-0.0169479839459759,-0.0201010345751426
361.5,51.509496,-0.160904,38.4397181088571,-1.25107618394023,-0.0105690689628136,-0.0478464047158312
362,51.509491,-0.160904,38.3960830904543,-1.26615235470064,-0.000394075993235893,0.0124792351807776
362.5,51.509486,-0.160904,38.4195558116771,-1.24116989119248,-0.00204006213266288,-0.0274846686561218
363,51.50948,-0.160903,38.4584385917988,-1.27096651408889,0.0120771807879706,-0.0624389141243381
363.5,51.509475,-0.160902,38.4467758783139,-1.23311608763882,0.00346397590730697,-0.00088451840595194
364,51.509468,-0.160902,38.4754332439043,-1.23755658924508,-0.00506921936487207,0.0109116923042998
364.5,51.509463,-0.160903,38.4248959065881,-1.25133167238293,0.00914399039911751,0.00478108100570396
365,51.509457,-0.160901,38.3768869352061,-1.26413531244225,0.0180080952624133,-0.00304436043412648
365.5,51.509452,-0.160901,38.3309480822645,-1.25401538627052,0.00148708611999143,-0.0297041038038141
366,51.509447,-0.160902,38.4046295974404,-1.29556381171375,0.0015704097305728,-0.00448341235285243
366.5,51.509441,-0.160902,38.3677399868611,-1.24973805780796,0.0160537571203774,0.0175216820708873
367,51.509435,-0.160904,38.4079941078089,-1.2386786329218,0.00764802115605884,0.00395427658900205
367.5,51.509429,-0.160904,38.4478845645208,-1.25724757406638,0.0480050717469802,0.0149529708130993
368,51.509424,-0.160904,38.3830621973611,-1.25194243742471,0.0106936297585326,0.0141010002780697
368.5,51.509418,-0.160903,38.3785442674998,-1.2450456781575,0.00375344234219643,-0.00639267829219015
369,51.509412,-0.160904,38.376785221044,-1.24729127251574,-0.0268037048915071,0.00640553907770325
369.5,51.509407,-0.160905,38.3919226545841,-1.26031403919756,0.0264005482057249,-0.0383438077521656
370,51.509401,-0.160903,38.3890550322831,-1.23490371401654,0.00729308519549035,0.0145539478410379
370.5,51.509396,-0.160903,38.333153919084,-1.2219195256231,0.00462322364704907,-0.00803633990996833
371,51.50939,-0.160903,38.3156433911063,-1.23993160665087,0.00278848124075469,-0.00112811068583496
371.5,51.509385,-0.160902,38.2980760480277,-1.23109684526515,-0.021021419631554,-0.0340508970381481
372,51.509378,-0.160902,38.2842277956661,-1.24937243165911,0.00559711048030542,0.0140539559596703
372.5,51.509374,-0.160902,38.2069086008705,-1.22263474933436,-0.0174545054698041,0.0295157029288146
373,51.509369,-0.160901,38.1948320835363,-1.24943547864955,0.015139082994436,0.0125302909915193
373.5,51.509363,-0.160901,38.1737100591417,-1.24247206377794,0.0351406247199429,0.0081302772647287
374,51.509357,-0.1609,38.2435163825285,-1.24309643208651,0.0258969052723795,-0.0114649024807868
374.5,51.509352,-0.160901,38.2141106554773,-1.25228439086801,0.02895694785428,-0.0118160460101389
375,51.509346,-0.160902,38.2081933631562,-1.26260344817336,0.0291675994725716,-0.0772835642611214
375.5,51.50934,-0.160902,38.1201778126415,-1.24258375943617,0.0144444256848209,-0.0710593442225653
376,51.509334,-0.160901,38.0967839006335,-1.27617840468545,0.0277128784119466,-0.0365815828362399
376.5,51.509329,-0.1609,38.1322334962897,-1.27119931081857,0.0305084225356812,-0.0319177613726075
377,51.509322,-0.160901,38.1571129278746,-1.23114343368002,-0.0124042213001493,-0.0170763263275193
377.5,51.509317,-0.1609,38.0892997651827,-1.2490283760737,0.0119842327941499,0.0228678917787182
378,51.509311,-0.160902,38.1034564746078,-1.23455443263173,0.00925250964595484,-0.0158462345199727
378.5,51.509306,-0.160902,38.1259873213712,-1.27532030164054,0.0248456500950157,-0.0193992691121057
379,51.5093,-0.160903,38.1539672778454,-1.24382521839417,0.0108988802387267,0.0133187131963162
379.5,51.509294,-0.160903,38.1602498223074,-1.26226780077922,-0.0381700615942434,0.0390295777751851
380,51.509289,-0.160903,38.0804005023092,-1.2493862006669,-0.0278248089104026,0.0574902019799497
380.5,51.509283,-0.160902,38.0516017696355,-1.27200040373376,-0.0309539769070766,0.0665518898892201
381,51.509278,-0.160902,37.9753201422282,-1.24399912570898,-0.038309767073888,0.0703531729513903
381.5,51.509273,-0.160901,38.0061836764216,-1.2385633280488,-0.00117296356161923,-0.0126406329699371
382,51.509268,-0.160901,38.0957414521836,-1.25348973787163,-0.0366672710909229,0.00712222983456656
382.5,51.509263,-0.160902,38.0601963379886,-1.25825110252131,-0.00249567927572064,-0.0339051302395059
383,51.509258,-0.160902,38.107609904604,-1.2496008033928,-0.0427431642961513,-0.0317745637519055
383.5,51.509253,-0.160901,38.1138065566774,-0.998459518053675,0.00970639393157406,-0.00584901018714168
384,51.509249,-0.160901,38.0831077266484,-0.750696638021913,0.0102573305500655,-0.0157881011419385
384.5,51.509246,-0.160901,38.1189249434974,-0.509632732364762,-0.00526737001894668,-0.016914954934149
385,51.509245,-0.160902,38.1352384611964,-0.252387313620965,-0.0143229064869875,-0.0124684108879633
385.5,51.509243,-0.160902,38.168349605985,-0.261564354943527,0.0608918054600165,-0.0261176912748883
386,51.509242,-0.1609,38.2647765639704,-0.219685252923267,0.137030309180619,0.0224087160034775
386.5,51.509241,-0.160898,38.2586555157322,-0.179133352052283,0.153685621243673,0.0471458960615648
387,51.509241,-0.160898,38.2331739463843,-0.106521333828608,0.22323538172836,0.0327593991742084
387.5,51.509241,-0.160897,38.1876514621545,-0.0608139571734796,0.252180506105384,0.0185956304139193
388,51.509241,-0.160896,38.1814997489564,-0.00591676951476562,0.281665158920571,-0.0217631544060851
388.5,51.509241,-0.160893,38.1572510800324,0.0580318155848715,0.244116315202736,2.43748397060969e-05
389,51.509241,-0.160892,38.0654010253493,0.105531952572827,0.233030122494739,-0.00328589193036393
389.5,51.509242,-0.160892,38.1064235600643,0.18432548846712,0.14914627247333,0.0084122278724406
390,51.509243,-0.16089,38.0042418115772,0.194712452741015,0.134335837965077,-0.00283617572700863
390.5,51.509244,-0.160891,38.0193496611901,0.248069790006493,0.0756241732231567,-0.00153449823490402
391,51.509245,-0.160891,38.1150546032004,0.265143564179517,-0.0209853039365461,-0.00668881673799115
391.5,51.509247,-0.16089,38.1241885845084,0.488574583992904,0.010875471903997,-0.0597396378481339
392,51.50925,-0.160891,38.1473463245202,0.760992458061644,0.0238671053019344,-0.0166864965901975
392.5,51.509254,-0.160892,38.1855165394954,1.00658094396604,-0.0013053914393443,0.00256789751722647
393,51.509259,-0.160892,38.1166623202153,1.25359942524485,-0.0234014369659107,0.0141258538666161
393.5,51.509265,-0.160892,38.1154861683026,1.25216952684719,-0.0047863018413051,0.0648782568247265
394,51.509271,-0.160892,38.0807720215525,1.26459136768867,-0.035024406163931,-0.00396463481638643
394.5,51.509277,-0.160892,38.1323467656039,1.25090527548924,-0.0613234112067392,0.0586489847338517
395,51.509282,-0.160891,38.0836824495345,1.22495266480507,-0.00879857618135419,0.0633783464086376
395.5,51.509287,-0.160892,38.0822525050025,1.24607825894235,0.0134236131477184,-0.0334224830116691
396,51.509293,-0.160892,38.0517749465071,1.24605251843386,-0.0297785133516748,-0.0194821643224216
396.5,51.509299,-0.160892,38.0289656843524,1.23150496920194,-0.0101564878411783,-0.0121697598147281
397,51.509304,-0.160892,38.1080589843914,1.24942375231371,-0.0386487932099851,-0.00560997178255485
397.5,51.509309,-0.160891,38.1861047630664,1.22941997479516,-0.0274022451948586,0.0318020147110449
398,51.509315,-0.160891,38.1946968734264,1.25229981708695,-0.0183937796419883,-0.0541071095856741
398.5,51.509321,-0.160891,38.1980768542271,1.25814173125167,-0.0103434068169078,0.0017673802799657
399,51.509326,-0.160891,38.2515584628563,1.27978398665388,-0.0375017101032827,-0.00588879198733017
399.5,51.509332,-0.160891,38.2374782119878,1.24227098123185,-0.000717297488413598,-0.0233274867408421
400,51.509337,-0.160892,38.3085048375651,1.23470404463919,0.0322804616158885,-0.0293877440295605
400.5,51.509343,-0.160891,38.2707066498697,1.26320577844226,-0.0117251825670281,-0.0284431188134227
401,51.509349,-0.160891,38.3054333236068,1.21931817578796,0.0242762701200566,-0.0453267848049762
401.5,51.509354,-0.160892,38.2617531104479,1.26178499770323,-0.00128987338803589,-0.0520548374929296
402,51.50936,-0.160891,38.1768092853017,1.25081219857833,-0.0236490411160574,-0.0421022435857596
402.5,51.509367,-0.160891,38.1057053734548,1.24137076306696,-0.0395090751639149,0.00900771746493112
403,51.509372,-0.160891,38.0935484920628,1.25705719796641,-0.0492545971279543,0.0295808004775466
403.5,51.509378,-0.160892,38.053685345687,1.25455225014005,-0.0558691173612522,-0.0194298938963596
404,51.509383,-0.16089,38.0978740002029,1.24665818552045,-0.0509868863017114,-0.0486416269412941
404.5,51.509388,-0.160891,38.044211860979,1.25283261514654,-0.032590980044583,-0.0413908330645365
405,51.509394,-0.160891,38.0570041900501,1.2069112764811,0.0034599080114115,-0.0182076463639133
405.5,51.5094,-0.160891,38.1577327763662,1.2423116389068,-0.0218851166782335,-0.00936198487175643
406,51.509405,-0.160891,38.1728455687407,1.23914453680353,0.0114185328055781,0.0120238278823861
406.5,51.509411,-0.16089,38.1203330392018,1.23978568496011,0.000761320737695179,-0.0126342948521269
407,51.509416,-0.16089,38.111236766912,1.23461581963732,-0.00426473531825214,0.0521705249346163
407.5,51.509422,-0.16089,38.0481486276258,1.24952978346035,-0.00758275351789582,-0.00186135807914822
408,51.509427,-0.160889,37.9977193698287,1.27186183742309,0.00299279498229152,-0.00102246208043011
408.5,51.509432,-0.160889,37.9955221291166,1.24023367543155,0.0240369082399531,-0.0501122217254559
409,51.509438,-0.160889,38.086918808287,1.22257996874022,0.008639523326492,0.0646908477645235
409.5,51.509443,-0.16089,37.9845094732009,1.26528580258038,0.023818936207906,0.00450752718874914
410,51.509449,-0.16089,37.9428171392065,1.25610276603684,0.0042225478572683,0.0426267267596907
410.5,51.509455,-0.160889,37.9295719994698,1.23365560891724,0.0261657485942254,0.0232171934697489
411,51.50946,-0.160889,37.925285672769,1.24954761934352,0.0222103554005088,0.0736058798274013
411.5,51.509466,-0.160888,37.8624677958433,1.22962938391009,0.0285149673807531,0.020479113085785
412,51.509472,-0.160889,37.8089794677217,1.23769336614428,0.00836729490868733,-0.0107682686039718
412.5,51.509476,-0.160889,37.8198982602917,1.24646420679777,0.0271529464114675,-0.0175152638218807
413,51.509481,-0.160888,37.942773950519,1.22545669864492,0.0327838046766645,-0.000846750570187904
413.5,51.509487,-0.160888,37.9230014430359,1.25640272977794,0.00133873355285924,0.0135647001027382
414,51.509492,-0.160888,37.9067417534534,1.23095667270349,0.00893959982185878,0.00649149296713492
414.5,51.509497,-0.160888,37.8703292962164,1.24049257435366,-0.0158863917606821,-0.0204730933696702
415,51.509503,-0.160888,37.9048682770226,1.22959851311281,-0.0148968480999857,-0.0514066864051946
415.5,51.509509,-0.16089,37.8761350617278,1.23690899787397,-0.0138475678007978,0.0599904560361957
416,51.509514,-0.160891,37.8803990015294,1.26977600074104,-0.0336789402827224,0.0240498887729566
416.5,51.50952,-0.160891,37.9644259556662,1.21118817013008,0.0216848653490981,-0.0087009036483523
417,51.509526,-0.160891,38.0315979209263,1.23919971689019,-0.0288297426749848,-0.0768267630962629
417.5,51.509532,-0.16089,38.0211682512891,1.23359132412004,-0.0496178671020358,0.00156595555484706
418,51.509538,-0.160892,38.0094287702814,1.25074430030569,-0.0187909509497323,-0.0647713956062139
418.5,51.509544,-0.160892,37.9551266895141,1.24102564081374,-0.0182693521022198,-0.0216025689076756
419,51.50955,-0.160892,37.9848851605784,1.23878020374201,0.00469453943018313,-0.0374145014053707
419.5,51.509556,-0.160892,37.951792928623,1.23503758979796,0.0081964488725516,-0.0144923473291823
420,51.509561,-0.160892,37.9046615757979,1.23982845678976,-0.0180956269593962,-0.0151741209741654
420.5,51.509566,-0.160891,37.9124416832346,1.22671670127739,0.0152631069469311,0.0064404624276313
421,51.509571,-0.160891,38.0083068781532,1.25836388812463,0.0202980784918483,-0.0259561590142372
421.5,51.509577,-0.160891,38.0180420307443,1.23307966550982,0.0218430077277184,0.00889985851040564
422,51.509583,-0.16089,38.0134771447629,1.24898632280468,-0.00798711301100964,0.0533066128559428
422.5,51.509588,-0.16089,38.0137785000261,0.975581702680489,0.0102504784491668,-0.000829440318074803
423,51.509593,-0.16089,37.9500355632044,0.747944302978644,-0.00903273811820327,0.000843114856325433
423.5,51.509596,-0.16089,37.9242191954982,0.496497674449731,-0.00495599835430123,0.0585724586857167
424,51.509598,-0.160888,37.8074738313444,0.282039589190137,0.0101093724373045,-0.0239526035951111
424.5,51.509598,-0.160887,37.7766300004441,0.122298376656807,-0.00422728630265032,-0.0311492464146895
425,51.509598,-0.160885,37.7263489696197,-0.00490167210429137,-0.00855911366515595,-0.00810957001912175
